45,0.0345675880126432,0.0325589972921952,0.114263110886721,0.0225,0.0139416605046471,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
46,0.0345626323851947,0.0325613922776026,0.114246178751749,0.0225,0.0140624935349672,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
47,0.0345577703762174,0.0325569417721222,0.11428759313272,0.0225,0.0142416716732905,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
48,0.0345494782812516,0.0325562216239785,0.114233177155305,0.0225,0.0144411084626494,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
49,0.034539296797781,0.0325577432990996,0.114193262931494,0.0225,0.0147144336886831,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
50,0.034530916857823,0.0325550901484921,0.114196139288074,0.0225,0.014946033017525,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
51,0.034521622836504,0.0325540323990901,0.114218116810579,0.0225,0.0152054032497826,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
52,0.0345096087780624,0.0325538558605961,0.11420403999356,0.0225,0.0155274006722324,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
53,0.0345001574171394,0.0325538050042281,0.11419098308806,0.0225,0.015781037804649,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
54,0.0344878443892161,0.0325544238892077,0.114217322550031,0.0225,0.0161151788574548,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
55,0.0344779989805356,0.0325555643941198,0.114212449790528,0.0225,0.0163695,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
56,0.0344775891475188,0.0325571979607387,0.114219607271287,0.0225,0.0163695,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
57,0.0344771948725855,0.0325588015501451,0.114222803801829,0.0225,0.0163695,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
58,0.0344767829439274,0.0325608354515817,0.114223488783738,0.0225,0.0163695,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
59,0.0344765336123802,0.0325625922571734,0.114224129439868,0.0225,0.0163695,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
60,0.0344763477270152,0.0325640959579949,0.114227833713847,0.0225,0.0163695,5.4565,2.3259,5.16,0.258,0.0375,0.01,1.5,0.5
